TS: 2298155, TJ: 1705414
TS: 4078183, TJ: 3264550
TS: 1027015, TJ: 557303
TS: 2019725, TJ: 1423625
TS: 687824, TJ: 389040
TS: 4004064, TJ: 721323
TS: 4872111, TJ: 2424150
TS: 626378, TJ: 355135
TS: 740728, TJ: 511000
TS: 3411609, TJ: 3101392
TS: 2574886, TJ: 517505
TS: 886280, TJ: 579986
TS: 1875056, TJ: 972708
TS: 9996508, TJ: 2420558
TS: 1573713, TJ: 879993
TS: 3172271, TJ: 2674183
TS: 5911765, TJ: 1342821
TS: 6221236, TJ: 4477556
TS: 7340180, TJ: 5242157
TS: 4293807, TJ: 432015
TS: 992151, TJ: 603561
TS: 1334820, TJ: 892216
TS: 999734, TJ: 577426
TS: 1023447, TJ: 567778
TS: 2539001, TJ: 2295067
TS: 1851438, TJ: 1454741
TS: 3229454, TJ: 2799373
TS: 2678289, TJ: 851843
TS: 2405729, TJ: 1758966
TS: 28018044, TJ: 22804850
TS: 2078328, TJ: 1614466
TS: 720230, TJ: 383592
TS: 2255566, TJ: 1637213
TS: 1362393, TJ: 749540
TS: 1701721, TJ: 1266634
TS: 980612, TJ: 531534
TS: 1690812, TJ: 826859
TS: 3301458, TJ: 2987453
TS: 2624367, TJ: 2288030
TS: 872697, TJ: 492414
TS: 3411587, TJ: 883723
TS: 1043339, TJ: 637989
TS: 1189555, TJ: 690946
TS: 3346107, TJ: 750643
TS: 1026222, TJ: 708211
TS: 1711820, TJ: 1141603
TS: 902340, TJ: 609326
TS: 934688, TJ: 573832
TS: 919396, TJ: 654845
TS: 733380, TJ: 430352
TS: 1278059, TJ: 888744
TS: 1219135, TJ: 741250
TS: 1063365, TJ: 690436
TS: 1479022, TJ: 1003735
TS: 1536344, TJ: 1084069
TS: 4644968, TJ: 3547904
TS: 834790, TJ: 547000
TS: 828816, TJ: 508212
TS: 2101594, TJ: 1759221
TS: 3065975, TJ: 2563668
TS: 710262, TJ: 469538
TS: 1754278, TJ: 1205244
TS: 895286, TJ: 547356
TS: 1163269, TJ: 740897
TS: 976066, TJ: 623299
TS: 1759765, TJ: 1165059
TS: 1286499, TJ: 866364
TS: 666212, TJ: 335191
TS: 10904996, TJ: 2377532
TS: 1190744, TJ: 853754
TS: 4440549, TJ: 3605361
TS: 1848431, TJ: 1134945
TS: 51936778, TJ: 29469556
TS: 1934184, TJ: 1425024
TS: 1602418, TJ: 1106042
TS: 1247475, TJ: 789670
TS: 1570138, TJ: 1126678
TS: 1076642, TJ: 835043
TS: 2375656, TJ: 2133843
TS: 2831827, TJ: 1962066
TS: 704517, TJ: 458553
TS: 1825403, TJ: 1307093
TS: 2285927, TJ: 1225312
TS: 1502490, TJ: 1016090
TS: 1944482, TJ: 1137631
TS: 911374, TJ: 517216
TS: 1054616, TJ: 694377
TS: 1258635, TJ: 911884
TS: 692381, TJ: 408764
TS: 4807578, TJ: 4021213
TS: 1227182, TJ: 904710
TS: 994408, TJ: 612781
TS: 1541313, TJ: 1044928
TS: 809417, TJ: 531756
TS: 1080385, TJ: 725251
TS: 1908762, TJ: 1336648
TS: 930756, TJ: 523569
TS: 1388329, TJ: 973002
TS: 779475, TJ: 431865
TS: 743400, TJ: 429573
TS: 5050667, TJ: 914783
TS: 961245, TJ: 556970
TS: 4381583, TJ: 3203532
TS: 3999067, TJ: 3693082
TS: 7781917, TJ: 6792639
TS: 2524762, TJ: 2012373
TS: 3827007, TJ: 2985055
TS: 1251756, TJ: 893422
TS: 804131, TJ: 549174
TS: 2168872, TJ: 1875860
TS: 3263105, TJ: 2535543
TS: 1121509, TJ: 729231
TS: 4290756, TJ: 1552465
TS: 703056, TJ: 413394
TS: 9435297, TJ: 2795118
TS: 714032, TJ: 387772
TS: 3000564, TJ: 2310386
TS: 1509635, TJ: 1040032
TS: 881106, TJ: 577156
TS: 3679862, TJ: 2968723
TS: 935948, TJ: 593578
TS: 4908318, TJ: 4283612
TS: 4899546, TJ: 4467582
TS: 842822, TJ: 515713
TS: 1554679, TJ: 1101532
TS: 714396, TJ: 340583
TS: 1012240, TJ: 681502
TS: 656773, TJ: 359853
TS: 1378411, TJ: 1030242
TS: 739573, TJ: 469778
TS: 943909, TJ: 691685
TS: 930127, TJ: 517425
TS: 1637998, TJ: 1083583
TS: 1656943, TJ: 1184996
TS: 3064731, TJ: 918449
TS: 1303795, TJ: 929475
TS: 1230832, TJ: 861146
TS: 1721743, TJ: 1171618
TS: 1248618, TJ: 902793
TS: 2267407, TJ: 1952999
TS: 649803, TJ: 409487
TS: 2356120, TJ: 1618044
TS: 1330004, TJ: 830615
TS: 785761, TJ: 486270
TS: 951535, TJ: 543748
TS: 1298793, TJ: 913550
TS: 3699397, TJ: 3462541
TS: 1460335, TJ: 1017001
TS: 968599, TJ: 444764
TS: 635089, TJ: 348643
TS: 1478170, TJ: 1152090
TS: 1690367, TJ: 1006684
TS: 1138382, TJ: 765237
TS: 736437, TJ: 491545
TS: 1150938, TJ: 729486
TS: 4025070, TJ: 3235440
TS: 733046, TJ: 444086
TS: 1363794, TJ: 941332
TS: 1912507, TJ: 1295159
TS: 1835162, TJ: 1351055
TS: 1804294, TJ: 1218973
TS: 1991808, TJ: 1422513
TS: 3005491, TJ: 2489727
TS: 2019725, TJ: 1595677
TS: 2787091, TJ: 2348742
TS: 2054150, TJ: 1463584
TS: 858282, TJ: 524644
TS: 1307125, TJ: 921070
TS: 1191313, TJ: 824717
TS: 3858782, TJ: 3512962
