TS: 4642015, TJ: 3313139
TS: 1320985, TJ: 1104431
TS: 4575356, TJ: 3844922
TS: 1373037, TJ: 1017049
TS: 983441, TJ: 784321
TS: 1768197, TJ: 482334
TS: 3604502, TJ: 3457251
TS: 589070, TJ: 427979
TS: 824136, TJ: 568213
TS: 515948, TJ: 326839
TS: 2057899, TJ: 1788225
TS: 899357, TJ: 649701
TS: 1098069, TJ: 865110
TS: 1276485, TJ: 995180
TS: 1010398, TJ: 814171
TS: 4845011, TJ: 4626277
TS: 758155, TJ: 566333
TS: 2113856, TJ: 1807172
TS: 1108025, TJ: 816201
TS: 799274, TJ: 605945
TS: 1573273, TJ: 422576
TS: 872304, TJ: 588704
TS: 510018, TJ: 336174
TS: 624581, TJ: 459851
TS: 9435677, TJ: 8275222
TS: 684995, TJ: 516808
TS: 651430, TJ: 489915
TS: 1473044, TJ: 1250140
TS: 1883808, TJ: 1519310
TS: 589706, TJ: 428031
TS: 1393330, TJ: 1245510
TS: 967958, TJ: 679543
TS: 1049406, TJ: 793689
TS: 798511, TJ: 521857
TS: 553720, TJ: 368146
TS: 1951705, TJ: 846321
TS: 1319940, TJ: 1053012
TS: 19741417, TJ: 16093217
TS: 735570, TJ: 532785
TS: 996461, TJ: 789501
TS: 1760044, TJ: 467899
TS: 842848, TJ: 571784
TS: 2457440, TJ: 2123571
TS: 750048, TJ: 529601
TS: 579178, TJ: 444465
TS: 4634190, TJ: 3377069
TS: 1283469, TJ: 1052609
TS: 927194, TJ: 705134
TS: 665741, TJ: 510460
TS: 1459432, TJ: 1305325
TS: 914249, TJ: 669724
TS: 590949, TJ: 387034
TS: 1210985, TJ: 947267
TS: 2102585, TJ: 1719058
TS: 681316, TJ: 522367
TS: 736882, TJ: 567891
TS: 2384913, TJ: 1159473
TS: 1504089, TJ: 1306726
TS: 1510250, TJ: 1337021
TS: 3430809, TJ: 3128568
TS: 860938, TJ: 605522
TS: 1848099, TJ: 1525048
TS: 1130971, TJ: 896074
TS: 876929, TJ: 617426
TS: 739865, TJ: 558006
TS: 514627, TJ: 368073
TS: 787273, TJ: 602894
TS: 842636, TJ: 608770
TS: 539832, TJ: 404728
TS: 1294528, TJ: 435626
TS: 1358904, TJ: 1023026
TS: 6173953, TJ: 3857355
TS: 992801, TJ: 796793
TS: 919620, TJ: 674407
TS: 628959, TJ: 424433
TS: 607507, TJ: 462397
TS: 932521, TJ: 694077
TS: 4605872, TJ: 4313666
TS: 5665093, TJ: 5449417
TS: 6282614, TJ: 1187674
TS: 828290, TJ: 560273
TS: 1165126, TJ: 911766
TS: 595880, TJ: 376540
TS: 968863, TJ: 732864
TS: 6436135, TJ: 6147629
TS: 9688453, TJ: 8593238
TS: 720728, TJ: 509737
TS: 707993, TJ: 494350
TS: 1032418, TJ: 819432
TS: 2132884, TJ: 736502
TS: 1396516, TJ: 1085351
TS: 2295395, TJ: 469720
TS: 3541812, TJ: 3393954
TS: 1356691, TJ: 1023293
TS: 699981, TJ: 513809
TS: 2945410, TJ: 2563805
TS: 1006379, TJ: 798727
TS: 679311, TJ: 509682
TS: 606592, TJ: 463297
TS: 1389140, TJ: 1135287
TS: 669585, TJ: 486465
TS: 4476593, TJ: 3847720
TS: 1293361, TJ: 1066885
TS: 852848, TJ: 582611
TS: 1824469, TJ: 1429701
TS: 484162, TJ: 321792
TS: 1838114, TJ: 1614821
TS: 628368, TJ: 466255
TS: 1582835, TJ: 1383617
TS: 2561993, TJ: 474716
TS: 945660, TJ: 676879
TS: 1833741, TJ: 1460063
TS: 941496, TJ: 727961
TS: 1502218, TJ: 1077054
TS: 650873, TJ: 410286
TS: 1469795, TJ: 1131138
TS: 6238358, TJ: 4440272
TS: 1554799, TJ: 1237190
TS: 2129524, TJ: 1713644
TS: 2852104, TJ: 2354150
TS: 1592839, TJ: 1222254
TS: 791708, TJ: 543723
TS: 514824, TJ: 358423
TS: 794590, TJ: 537650
TS: 1769238, TJ: 1490304
TS: 1522812, TJ: 1288868
TS: 1034058, TJ: 688033
TS: 1991983, TJ: 1622254
TS: 6742892, TJ: 2307198
TS: 29168234, TJ: 19773367
TS: 793530, TJ: 562971
TS: 1018492, TJ: 837367
TS: 2057375, TJ: 497133
TS: 1497706, TJ: 1103275
TS: 1448297, TJ: 341718
TS: 1455379, TJ: 1292315
TS: 596467, TJ: 456112
TS: 1174882, TJ: 902092
TS: 545092, TJ: 393498
TS: 1391538, TJ: 1056917
TS: 1077445, TJ: 819954
TS: 546707, TJ: 408003
TS: 736137, TJ: 543461
TS: 790692, TJ: 632212
TS: 1454440, TJ: 1133167
TS: 806713, TJ: 654195
TS: 698095, TJ: 550914
TS: 823618, TJ: 599474
TS: 742251, TJ: 512311
TS: 1491753, TJ: 1096727
TS: 725754, TJ: 539814
TS: 625523, TJ: 484990
TS: 1154915, TJ: 894438
TS: 1242097, TJ: 936329
TS: 607865, TJ: 442214
TS: 5166160, TJ: 4454419
TS: 574825, TJ: 441456
TS: 954968, TJ: 732824
TS: 2963676, TJ: 2567531
TS: 1027842, TJ: 701556
TS: 1284365, TJ: 955633
TS: 583927, TJ: 425462
TS: 782932, TJ: 587449
TS: 643545, TJ: 458284
TS: 1591271, TJ: 804111
TS: 3111183, TJ: 2740773
TS: 3703929, TJ: 3226986
TS: 992635, TJ: 780290
TS: 1204883, TJ: 927858
TS: 4463784, TJ: 3718742
TS: 1197233, TJ: 889243
TS: 1390886, TJ: 1143920
TS: 6455265, TJ: 5986221
TS: 33755992, TJ: 28609087
TS: 1160476, TJ: 989204
TS: 2209519, TJ: 2049273
TS: 3156851, TJ: 576053
TS: 551754, TJ: 390288
TS: 1166405, TJ: 957585
TS: 937615, TJ: 687228
TS: 2260867, TJ: 1999009
TS: 2680284, TJ: 1339533
TS: 1177409, TJ: 918863
TS: 1454219, TJ: 1117084
TS: 967122, TJ: 830734
TS: 1236683, TJ: 643808
TS: 513852, TJ: 367265
TS: 4695647, TJ: 4038563
TS: 1326289, TJ: 1023860
TS: 1440191, TJ: 1121809
TS: 1180903, TJ: 985371
TS: 2183710, TJ: 1072241
TS: 926326, TJ: 679252
TS: 964269, TJ: 718208
TS: 1411844, TJ: 1160779
TS: 475593, TJ: 319001
TS: 789307, TJ: 572250
TS: 710533, TJ: 509315
TS: 1390105, TJ: 1062079
TS: 1349812, TJ: 1023759
TS: 1411359, TJ: 559700
TS: 3842478, TJ: 3396841
TS: 3730356, TJ: 3585653
TS: 7899294, TJ: 7205916
TS: 3295475, TJ: 2707874
TS: 3126414, TJ: 2689207
TS: 1210626, TJ: 978334
TS: 2402802, TJ: 2043182
TS: 823959, TJ: 627991
TS: 792346, TJ: 548599
TS: 907020, TJ: 677219
TS: 1622216, TJ: 1299993
TS: 520651, TJ: 377396
TS: 603338, TJ: 432357
TS: 4063103, TJ: 3635613
TS: 2751110, TJ: 2270501
TS: 706329, TJ: 548839
TS: 2087018, TJ: 1850042
TS: 3667679, TJ: 3080075
TS: 1062086, TJ: 818229
TS: 1367309, TJ: 1049919
TS: 625923, TJ: 459047
TS: 1713068, TJ: 1477550
TS: 1248407, TJ: 1009111
TS: 535292, TJ: 354123
TS: 926121, TJ: 692826
TS: 553863, TJ: 374638
TS: 916890, TJ: 679080
TS: 867547, TJ: 614237
TS: 1140202, TJ: 892595
TS: 1073421, TJ: 829245
TS: 2161819, TJ: 1840211
TS: 1358655, TJ: 1129419
TS: 1346700, TJ: 889763
TS: 1439722, TJ: 1014534
TS: 960095, TJ: 779164
TS: 1151598, TJ: 912786
TS: 1109222, TJ: 913212
TS: 765170, TJ: 541453
TS: 928728, TJ: 686139
TS: 1241750, TJ: 1094918
TS: 1548282, TJ: 809021
TS: 3648533, TJ: 3245041
TS: 1514888, TJ: 1141764
TS: 526985, TJ: 363691
TS: 3778456, TJ: 3548761
TS: 1149763, TJ: 908803
TS: 597745, TJ: 421575
TS: 831909, TJ: 587052
TS: 1716792, TJ: 1410931
TS: 1477934, TJ: 1156811
TS: 2077533, TJ: 1691238
TS: 3079716, TJ: 2452418
TS: 995935, TJ: 723779
TS: 3429985, TJ: 2973290
TS: 836314, TJ: 629045
TS: 880186, TJ: 700565
TS: 1485612, TJ: 1164597
TS: 1700374, TJ: 1375752
TS: 937950, TJ: 662272
TS: 1403494, TJ: 1097384
TS: 938172, TJ: 737283
TS: 2237708, TJ: 2031711
TS: 854064, TJ: 579330
TS: 1430426, TJ: 1149931
TS: 653789, TJ: 459198
TS: 1018366, TJ: 809229
TS: 1333435, TJ: 1017257
TS: 3696344, TJ: 3479778
TS: 1441744, TJ: 1076596
TS: 875469, TJ: 438855
TS: 848446, TJ: 719421
TS: 6916304, TJ: 6250433
TS: 773840, TJ: 547188
TS: 905628, TJ: 770495
TS: 960857, TJ: 771375
TS: 936005, TJ: 777886
TS: 944921, TJ: 701834
TS: 522412, TJ: 377794
TS: 1470507, TJ: 1122579
TS: 1183008, TJ: 840157
TS: 799775, TJ: 523103
TS: 4867766, TJ: 4736866
TS: 989826, TJ: 836129
TS: 6056861, TJ: 5424948
