TS: 499112, TJ: 324830
TS: 501608, TJ: 327600
TS: 10607860, TJ: 8552170
TS: 1071656, TJ: 845593
TS: 700856, TJ: 518996
TS: 511401, TJ: 341441
TS: 593492, TJ: 426671
TS: 633422, TJ: 445873
TS: 1151795, TJ: 866300
TS: 641480, TJ: 438983
TS: 781925, TJ: 589095
TS: 524547, TJ: 380423
TS: 627268, TJ: 441756
TS: 701824, TJ: 534917
TS: 618127, TJ: 455006
TS: 541641, TJ: 385480
TS: 1718625, TJ: 1343930
TS: 794623, TJ: 611076
TS: 519134, TJ: 357616
TS: 588071, TJ: 393896
TS: 816165, TJ: 631985
TS: 729992, TJ: 552512
TS: 667921, TJ: 465787
TS: 544944, TJ: 376258
TS: 623297, TJ: 468794
TS: 1168170, TJ: 807285
TS: 672246, TJ: 398403
TS: 523098, TJ: 369624
TS: 592722, TJ: 413688
TS: 9802307, TJ: 8397538
TS: 457389, TJ: 301232
TS: 626381, TJ: 437343
TS: 469828, TJ: 320085
TS: 641824, TJ: 486694
TS: 506424, TJ: 337928
TS: 453596, TJ: 305833
TS: 1650292, TJ: 1459310
TS: 521438, TJ: 350733
TS: 567409, TJ: 396899
TS: 708079, TJ: 392266
TS: 559137, TJ: 397709
TS: 2163128, TJ: 1792755
TS: 505723, TJ: 349123
TS: 1221198, TJ: 937764
TS: 777514, TJ: 546639
TS: 556042, TJ: 377897
TS: 1702170, TJ: 1486639
TS: 547930, TJ: 395532
TS: 504402, TJ: 351676
TS: 513408, TJ: 326927
TS: 493498, TJ: 328567
TS: 516546, TJ: 370945
TS: 890785, TJ: 728316
TS: 1145548, TJ: 843487
TS: 548888, TJ: 345381
TS: 755289, TJ: 592377
TS: 501221, TJ: 350168
TS: 519091, TJ: 368816
TS: 20438157, TJ: 18946777
TS: 650681, TJ: 442783
TS: 1703540, TJ: 1562825
TS: 2262943, TJ: 1761097
TS: 705549, TJ: 389328
TS: 1108563, TJ: 888327
TS: 509727, TJ: 343491
TS: 521568, TJ: 374057
TS: 468433, TJ: 328206
TS: 644029, TJ: 479467
TS: 577214, TJ: 423319
TS: 596609, TJ: 431838
TS: 524616, TJ: 380835
TS: 1164967, TJ: 840309
TS: 540576, TJ: 361824
TS: 1587487, TJ: 1178564
TS: 619170, TJ: 416491
TS: 546947, TJ: 391917
TS: 556928, TJ: 408494
TS: 480707, TJ: 332115
TS: 648489, TJ: 436831
TS: 4545856, TJ: 3739160
TS: 1350306, TJ: 1062297
TS: 627532, TJ: 447921
TS: 1097098, TJ: 873271
TS: 702912, TJ: 474764
TS: 492807, TJ: 344804
TS: 549259, TJ: 380617
TS: 1609113, TJ: 1301656
TS: 584194, TJ: 394477
TS: 636462, TJ: 471167
TS: 1822791, TJ: 1628837
TS: 830791, TJ: 427562
TS: 538047, TJ: 383932
TS: 711616, TJ: 506457
TS: 570008, TJ: 376053
TS: 673880, TJ: 505694
TS: 936049, TJ: 537822
TS: 580464, TJ: 408189
TS: 537902, TJ: 374307
TS: 591055, TJ: 420679
TS: 571033, TJ: 383067
TS: 564745, TJ: 413405
TS: 579547, TJ: 379039
TS: 1229227, TJ: 898056
TS: 1103920, TJ: 846268
TS: 658360, TJ: 448471
TS: 1273883, TJ: 973673
TS: 642202, TJ: 457169
TS: 583984, TJ: 419570
TS: 541339, TJ: 393948
TS: 605813, TJ: 411444
TS: 573968, TJ: 402283
TS: 672319, TJ: 490009
TS: 1724404, TJ: 1529328
TS: 832029, TJ: 505411
TS: 570525, TJ: 393805
TS: 639840, TJ: 472504
TS: 506841, TJ: 322111
TS: 565097, TJ: 355238
TS: 669160, TJ: 492359
TS: 491560, TJ: 309309
TS: 853541, TJ: 564102
TS: 1178818, TJ: 839970
TS: 687697, TJ: 470796
TS: 657134, TJ: 332524
TS: 579593, TJ: 410007
TS: 1147804, TJ: 864613
TS: 602229, TJ: 392712
TS: 674726, TJ: 473171
TS: 627105, TJ: 430659
TS: 1239749, TJ: 862162
TS: 512213, TJ: 331860
TS: 522302, TJ: 346047
TS: 577891, TJ: 387365
TS: 544403, TJ: 349866
TS: 735139, TJ: 542096
TS: 570334, TJ: 362469
TS: 2454506, TJ: 1878695
TS: 631708, TJ: 338576
TS: 661699, TJ: 460335
TS: 578181, TJ: 388683
TS: 1743648, TJ: 1416701
TS: 578169, TJ: 303999
TS: 2184787, TJ: 1736378
TS: 751060, TJ: 453842
TS: 1135706, TJ: 875059
TS: 502389, TJ: 327130
TS: 1051378, TJ: 790244
TS: 612326, TJ: 412761
TS: 1158948, TJ: 904705
TS: 674681, TJ: 482793
TS: 771525, TJ: 480092
TS: 545075, TJ: 366476
TS: 1218063, TJ: 852489
TS: 693407, TJ: 403558
TS: 669317, TJ: 486821
TS: 1088823, TJ: 780344
TS: 640105, TJ: 463506
TS: 681179, TJ: 467197
TS: 762885, TJ: 407626
TS: 592681, TJ: 391600
TS: 554675, TJ: 382377
TS: 532129, TJ: 295430
TS: 595089, TJ: 425269
TS: 579625, TJ: 398396
TS: 532468, TJ: 359442
TS: 524057, TJ: 345408
TS: 822954, TJ: 541287
TS: 560824, TJ: 351319
TS: 506813, TJ: 321505
TS: 1242259, TJ: 947660
TS: 518493, TJ: 324467
TS: 683145, TJ: 399344
TS: 590223, TJ: 408676
TS: 1744656, TJ: 1494699
TS: 624497, TJ: 444895
TS: 1131975, TJ: 839521
TS: 613981, TJ: 421902
TS: 520636, TJ: 333531
TS: 621825, TJ: 437689
TS: 550555, TJ: 363155
TS: 561622, TJ: 362364
TS: 568869, TJ: 364417
TS: 1207720, TJ: 914991
TS: 567005, TJ: 358866
TS: 700422, TJ: 405472
TS: 517388, TJ: 345866
TS: 538691, TJ: 365411
TS: 679238, TJ: 456256
TS: 792341, TJ: 407898
TS: 688303, TJ: 405410
TS: 499420, TJ: 318254
TS: 491478, TJ: 311868
TS: 677729, TJ: 491607
TS: 578800, TJ: 399629
TS: 1112914, TJ: 843334
TS: 548828, TJ: 365861
TS: 559305, TJ: 345122
TS: 581489, TJ: 372801
TS: 633215, TJ: 452149
TS: 564210, TJ: 383392
TS: 1167289, TJ: 894967
TS: 810904, TJ: 495882
TS: 804870, TJ: 500625
TS: 590675, TJ: 386628
TS: 1144103, TJ: 877673
TS: 492983, TJ: 317635
TS: 563499, TJ: 383873
TS: 639666, TJ: 354058
TS: 493414, TJ: 314620
TS: 1074348, TJ: 809846
TS: 1116732, TJ: 862427
TS: 492925, TJ: 313473
TS: 1113312, TJ: 848316
TS: 585834, TJ: 393738
TS: 600388, TJ: 324239
TS: 722549, TJ: 538007
TS: 1635947, TJ: 1453037
TS: 564065, TJ: 373207
TS: 908206, TJ: 728164
TS: 1840312, TJ: 1569258
TS: 3153338, TJ: 2922082
TS: 559233, TJ: 391230
TS: 772987, TJ: 485767
TS: 636139, TJ: 486486
TS: 577247, TJ: 407309
TS: 2128170, TJ: 1760424
TS: 429150, TJ: 288485
TS: 642717, TJ: 439524
TS: 595482, TJ: 424359
TS: 2203643, TJ: 1792645
TS: 561855, TJ: 389676
TS: 601313, TJ: 413112
TS: 854004, TJ: 574248
TS: 1211841, TJ: 934724
TS: 601811, TJ: 400672
TS: 548475, TJ: 381711
TS: 564081, TJ: 379080
TS: 752835, TJ: 520512
