TS: 850191, TJ: 542739
TS: 1037061, TJ: 722611
TS: 846195, TJ: 540309
TS: 1160460, TJ: 856689
TS: 4910970, TJ: 1165746
TS: 970058, TJ: 629855
TS: 972740, TJ: 574820
TS: 1069100, TJ: 691506
TS: 954756, TJ: 625201
TS: 1037040, TJ: 607361
TS: 1145902, TJ: 766992
TS: 1012382, TJ: 689746
TS: 1522318, TJ: 1077430
TS: 1189954, TJ: 776745
TS: 972615, TJ: 568776
TS: 939112, TJ: 623168
TS: 902959, TJ: 583802
TS: 1097868, TJ: 749908
TS: 878802, TJ: 541188
TS: 2695491, TJ: 2059979
TS: 809894, TJ: 524837
TS: 1071001, TJ: 660150
TS: 944558, TJ: 558661
TS: 965755, TJ: 640550
TS: 906289, TJ: 540551
TS: 2534035, TJ: 1896845
TS: 996588, TJ: 679347
TS: 1592369, TJ: 1140610
TS: 875604, TJ: 549160
TS: 1529557, TJ: 1049697
TS: 980774, TJ: 646184
TS: 1597188, TJ: 1111693
TS: 1072522, TJ: 706158
TS: 1026576, TJ: 675273
TS: 963919, TJ: 639760
TS: 1656761, TJ: 1137557
TS: 874944, TJ: 591497
TS: 1085051, TJ: 735538
TS: 1534589, TJ: 1097971
TS: 972453, TJ: 631165
TS: 945675, TJ: 620214
TS: 1083735, TJ: 688525
TS: 870288, TJ: 565424
TS: 950437, TJ: 583128
TS: 885843, TJ: 562359
TS: 1017880, TJ: 654012
TS: 891182, TJ: 584454
TS: 970096, TJ: 606681
TS: 898950, TJ: 547750
TS: 963971, TJ: 621740
TS: 964239, TJ: 598567
TS: 823318, TJ: 538653
TS: 1535796, TJ: 1100144
TS: 927433, TJ: 542555
TS: 853353, TJ: 543784
TS: 989122, TJ: 634555
TS: 2100434, TJ: 1786440
TS: 960194, TJ: 618041
TS: 1500106, TJ: 1086230
TS: 1063540, TJ: 707570
TS: 833075, TJ: 529510
TS: 938576, TJ: 613469
TS: 923359, TJ: 596349
TS: 985680, TJ: 595956
TS: 890396, TJ: 594045
TS: 1523105, TJ: 1106915
TS: 907863, TJ: 596640
TS: 868677, TJ: 549086
TS: 958657, TJ: 610584
TS: 927421, TJ: 590915
TS: 982113, TJ: 651115
TS: 941288, TJ: 611258
TS: 946330, TJ: 623154
TS: 850577, TJ: 508627
TS: 982246, TJ: 585728
TS: 988660, TJ: 665860
TS: 921436, TJ: 619759
TS: 1507341, TJ: 1070837
TS: 913794, TJ: 575861
TS: 913177, TJ: 570608
TS: 881142, TJ: 557000
TS: 1006302, TJ: 641057
TS: 964712, TJ: 614061
TS: 987684, TJ: 648240
TS: 970366, TJ: 635894
TS: 1143239, TJ: 691737
TS: 966058, TJ: 617668
TS: 1611711, TJ: 1175074
TS: 882270, TJ: 541947
TS: 955905, TJ: 600642
TS: 919531, TJ: 575750
TS: 875732, TJ: 536531
TS: 1036142, TJ: 688787
TS: 962805, TJ: 632427
TS: 846565, TJ: 531462
TS: 1497581, TJ: 1069741
TS: 1076441, TJ: 652914
TS: 1055892, TJ: 713933
TS: 2090463, TJ: 1577090
TS: 1004311, TJ: 632043
TS: 908956, TJ: 588499
TS: 1321547, TJ: 988562
TS: 2062602, TJ: 1757844
TS: 1014559, TJ: 689247
TS: 889632, TJ: 561817
TS: 1092040, TJ: 664227
TS: 1138508, TJ: 748029
TS: 1010829, TJ: 663629
TS: 2556436, TJ: 1969757
TS: 967011, TJ: 550917
TS: 981909, TJ: 594627
TS: 952055, TJ: 617589
TS: 2473466, TJ: 1921527
TS: 907682, TJ: 577204
TS: 950560, TJ: 634241
TS: 970203, TJ: 622350
TS: 1525149, TJ: 1054698
TS: 967298, TJ: 617790
TS: 968817, TJ: 614297
TS: 955372, TJ: 624434
TS: 972205, TJ: 633910
TS: 832564, TJ: 534106
TS: 967500, TJ: 600667
TS: 1050186, TJ: 691571
TS: 1626568, TJ: 1156492
TS: 1559326, TJ: 1145818
TS: 992002, TJ: 631410
TS: 1046396, TJ: 667121
TS: 1627694, TJ: 1121788
TS: 884967, TJ: 510102
TS: 922833, TJ: 572454
TS: 1044502, TJ: 679177
TS: 1028991, TJ: 632515
TS: 1008060, TJ: 610825
TS: 2544944, TJ: 1967985
TS: 891687, TJ: 579946
TS: 989451, TJ: 617314
TS: 1035172, TJ: 664889
TS: 996606, TJ: 644290
TS: 825707, TJ: 530590
TS: 1013161, TJ: 651971
TS: 880857, TJ: 531835
TS: 1593618, TJ: 1116607
TS: 827148, TJ: 515518
TS: 1106862, TJ: 785516
TS: 1147046, TJ: 795237
TS: 2115412, TJ: 1796673
TS: 935745, TJ: 616273
TS: 963635, TJ: 590198
TS: 916456, TJ: 569965
TS: 897045, TJ: 580388
TS: 958824, TJ: 598510
TS: 863069, TJ: 538693
TS: 820020, TJ: 514977
TS: 835452, TJ: 536956
TS: 992137, TJ: 647652
TS: 897828, TJ: 565424
TS: 1536283, TJ: 1119655
TS: 881337, TJ: 573283
TS: 985582, TJ: 662747
TS: 2060465, TJ: 1695405
TS: 859255, TJ: 570719
TS: 928073, TJ: 614373
TS: 941354, TJ: 615023
TS: 985845, TJ: 620054
TS: 902460, TJ: 580609
TS: 1105842, TJ: 707407
TS: 2232222, TJ: 1924288
TS: 2044253, TJ: 1661539
TS: 949900, TJ: 640510
TS: 856944, TJ: 559180
TS: 5245659, TJ: 4339629
TS: 941728, TJ: 581162
TS: 898196, TJ: 585968
TS: 6459580, TJ: 5235020
TS: 925837, TJ: 616880
TS: 969638, TJ: 645708
TS: 836064, TJ: 536937
TS: 896088, TJ: 583812
TS: 878373, TJ: 553909
TS: 1083358, TJ: 695037
TS: 939190, TJ: 623488
TS: 824737, TJ: 502501
TS: 959990, TJ: 632335
TS: 963027, TJ: 617023
TS: 901163, TJ: 585367
TS: 907044, TJ: 584162
TS: 884891, TJ: 506601
TS: 1537698, TJ: 1068841
TS: 991014, TJ: 656400
TS: 1085716, TJ: 772036
TS: 2059561, TJ: 1718717
TS: 890756, TJ: 555885
TS: 923385, TJ: 603985
TS: 846529, TJ: 550080
TS: 889425, TJ: 600431
TS: 986027, TJ: 603664
TS: 1482783, TJ: 1063184
TS: 930563, TJ: 593999
TS: 1022571, TJ: 640093
TS: 878577, TJ: 547305
TS: 903678, TJ: 582204
TS: 932971, TJ: 595071
TS: 907251, TJ: 538731
TS: 981900, TJ: 653876
TS: 1471579, TJ: 1066337
TS: 912453, TJ: 584273
TS: 997562, TJ: 621854
TS: 1079998, TJ: 700563
TS: 926421, TJ: 628734
TS: 834762, TJ: 508254
TS: 948453, TJ: 621521
TS: 958515, TJ: 625003
TS: 1039363, TJ: 660032
TS: 924542, TJ: 558060
TS: 999480, TJ: 679030
TS: 932072, TJ: 541380
TS: 1008505, TJ: 665136
TS: 872032, TJ: 565012
TS: 1002874, TJ: 666532
TS: 931065, TJ: 586951
TS: 828775, TJ: 494679
TS: 1436860, TJ: 1028966
TS: 1488634, TJ: 1068040
TS: 842951, TJ: 522009
TS: 926314, TJ: 595529
TS: 932280, TJ: 586497
TS: 979172, TJ: 631757
TS: 1073335, TJ: 748780
TS: 911730, TJ: 611163
TS: 866742, TJ: 536463
TS: 1486519, TJ: 1083898
TS: 923468, TJ: 587477
TS: 968349, TJ: 641024
TS: 999643, TJ: 663642
TS: 874904, TJ: 549480
TS: 1538397, TJ: 1078300
TS: 958674, TJ: 628007
TS: 1073730, TJ: 758388
TS: 890251, TJ: 579236
TS: 1067156, TJ: 731686
TS: 977003, TJ: 649851
TS: 1007271, TJ: 699379
TS: 944219, TJ: 637380
TS: 857632, TJ: 554557
TS: 872312, TJ: 542430
TS: 1104574, TJ: 735412
