TS: 569056, TJ: 387620
TS: 1186564, TJ: 886627
TS: 594511, TJ: 361873
TS: 547970, TJ: 331524
TS: 533356, TJ: 361091
TS: 558285, TJ: 319072
TS: 555246, TJ: 398813
TS: 614011, TJ: 378350
TS: 672076, TJ: 379958
TS: 511307, TJ: 317184
TS: 526482, TJ: 311297
TS: 735716, TJ: 455765
TS: 624660, TJ: 367753
TS: 1127644, TJ: 854538
TS: 554260, TJ: 359036
TS: 461317, TJ: 299180
TS: 490395, TJ: 321840
TS: 785878, TJ: 506019
TS: 664160, TJ: 440354
TS: 1584386, TJ: 1405274
TS: 772608, TJ: 501744
TS: 665893, TJ: 487299
TS: 587520, TJ: 408312
TS: 1133234, TJ: 866601
TS: 450061, TJ: 292973
TS: 577793, TJ: 398755
TS: 472657, TJ: 307027
TS: 504142, TJ: 342416
TS: 710716, TJ: 533960
TS: 591685, TJ: 400557
TS: 460283, TJ: 322802
TS: 1196076, TJ: 861987
TS: 625441, TJ: 469855
TS: 817980, TJ: 511730
TS: 543567, TJ: 405080
TS: 673909, TJ: 418955
TS: 568783, TJ: 407370
TS: 890764, TJ: 744949
TS: 1667203, TJ: 1493130
TS: 611609, TJ: 423652
TS: 537760, TJ: 342148
TS: 490939, TJ: 356772
TS: 654872, TJ: 476016
TS: 492100, TJ: 345841
TS: 2094861, TJ: 1715470
TS: 483727, TJ: 337828
TS: 722942, TJ: 478005
TS: 599213, TJ: 442423
TS: 2159424, TJ: 1705819
TS: 514711, TJ: 369662
TS: 585840, TJ: 404319
TS: 4602715, TJ: 3809566
TS: 1014204, TJ: 788960
TS: 526884, TJ: 367200
TS: 567134, TJ: 351045
TS: 613315, TJ: 375124
TS: 618965, TJ: 436609
TS: 505590, TJ: 355064
TS: 554998, TJ: 376115
TS: 800383, TJ: 523847
TS: 1088745, TJ: 855927
TS: 1127419, TJ: 850784
TS: 491219, TJ: 350840
TS: 601898, TJ: 443537
TS: 529991, TJ: 378167
TS: 422643, TJ: 282568
TS: 484110, TJ: 326366
TS: 573146, TJ: 433257
TS: 590824, TJ: 420881
TS: 710425, TJ: 472594
TS: 593664, TJ: 450304
TS: 526932, TJ: 340968
TS: 603548, TJ: 446420
TS: 544747, TJ: 402652
TS: 521582, TJ: 378488
TS: 519438, TJ: 354734
TS: 580066, TJ: 425972
TS: 479412, TJ: 343864
TS: 1247622, TJ: 924240
TS: 592790, TJ: 454186
TS: 516844, TJ: 378369
TS: 725523, TJ: 504586
TS: 565232, TJ: 391311
TS: 544036, TJ: 329537
TS: 574904, TJ: 338925
TS: 468763, TJ: 336321
TS: 495816, TJ: 349210
TS: 413589, TJ: 286661
TS: 527795, TJ: 336472
TS: 553235, TJ: 370999
TS: 448206, TJ: 316407
TS: 728893, TJ: 456981
TS: 468564, TJ: 319549
TS: 1427682, TJ: 1008258
TS: 1066710, TJ: 783687
TS: 601417, TJ: 436114
TS: 1736958, TJ: 1482306
TS: 492173, TJ: 348353
TS: 537928, TJ: 326436
TS: 541701, TJ: 387075
TS: 512301, TJ: 377475
TS: 556218, TJ: 323332
TS: 739889, TJ: 500357
TS: 1793292, TJ: 1649475
TS: 731041, TJ: 570927
TS: 1077067, TJ: 597061
TS: 517603, TJ: 355578
TS: 504438, TJ: 361822
TS: 637386, TJ: 359010
TS: 499438, TJ: 343869
TS: 6234665, TJ: 5195479
